Create experiment path successfully at experiments/HGGNet_6_30
Create TFBoard path successfully at experiments/HGGNet_6_30/TFBoard
[31m[1mrequirements:[0m matplotlib not found and is required by HGGNet, attempting auto-update...
[31m[1mrequirements:[0m 'pip install matplotlib' skipped (offline)
[34m[1mDistributed training:[0m False
Collecting files of Taxonomy [ID=02691156, Name=airplane]
Collecting files of Taxonomy [ID=02933112, Name=cabinet]
Collecting files of Taxonomy [ID=02958343, Name=car]
Collecting files of Taxonomy [ID=03001627, Name=chair]
Collecting files of Taxonomy [ID=03636649, Name=lamp]
Collecting files of Taxonomy [ID=04256520, Name=sofa]
Collecting files of Taxonomy [ID=04379243, Name=table]
Collecting files of Taxonomy [ID=04530566, Name=watercraft]
Complete collecting files of the dataset. Total files: 28974
Collecting files of Taxonomy [ID=02691156, Name=airplane]
Collecting files of Taxonomy [ID=02933112, Name=cabinet]
Collecting files of Taxonomy [ID=02958343, Name=car]
Collecting files of Taxonomy [ID=03001627, Name=chair]
Collecting files of Taxonomy [ID=03636649, Name=lamp]
Collecting files of Taxonomy [ID=04256520, Name=sofa]
Collecting files of Taxonomy [ID=04379243, Name=table]
Collecting files of Taxonomy [ID=04530566, Name=watercraft]
Complete collecting files of the dataset. Total files: 800
epoch:90/500, data:420/603, sparse_loss:15.79, dense_loss:8.56, lr:0.00006398
epoch:90/500, data:440/603, sparse_loss:16.30, dense_loss:8.86, lr:0.00006398
epoch:90/500, data:460/603, sparse_loss:15.46, dense_loss:8.17, lr:0.00006398
epoch:90/500, data:480/603, sparse_loss:14.69, dense_loss:7.84, lr:0.00006398
epoch:90/500, data:500/603, sparse_loss:14.26, dense_loss:7.74, lr:0.00006398
epoch:90/500, data:520/603, sparse_loss:15.47, dense_loss:8.41, lr:0.00006398
epoch:90/500, data:540/603, sparse_loss:16.20, dense_loss:8.93, lr:0.00006398
epoch:90/500, data:560/603, sparse_loss:15.36, dense_loss:8.28, lr:0.00006398
epoch:90/500, data:580/603, sparse_loss:15.13, dense_loss:8.33, lr:0.00006398
epoch:90/500, data:600/603, sparse_loss:17.74, dense_loss:9.55, lr:0.00006398
Save checkpoint at experiments/HGGNet_6_30/ckpt-last.pth
epoch:91/500, data:0/603, sparse_loss:16.54, dense_loss:8.89, lr:0.00006366
epoch:91/500, data:20/603, sparse_loss:14.32, dense_loss:7.87, lr:0.00006366
epoch:91/500, data:40/603, sparse_loss:15.21, dense_loss:8.25, lr:0.00006366
epoch:91/500, data:60/603, sparse_loss:15.53, dense_loss:8.52, lr:0.00006366
epoch:91/500, data:80/603, sparse_loss:15.58, dense_loss:8.53, lr:0.00006366
epoch:91/500, data:100/603, sparse_loss:14.57, dense_loss:8.06, lr:0.00006366
epoch:91/500, data:120/603, sparse_loss:16.72, dense_loss:8.99, lr:0.00006366
epoch:91/500, data:140/603, sparse_loss:14.90, dense_loss:8.02, lr:0.00006366
epoch:91/500, data:160/603, sparse_loss:17.19, dense_loss:9.12, lr:0.00006366
epoch:91/500, data:180/603, sparse_loss:15.24, dense_loss:8.28, lr:0.00006366
epoch:91/500, data:200/603, sparse_loss:15.70, dense_loss:8.32, lr:0.00006366
epoch:91/500, data:220/603, sparse_loss:15.25, dense_loss:8.40, lr:0.00006366
epoch:91/500, data:240/603, sparse_loss:15.80, dense_loss:8.73, lr:0.00006366
epoch:91/500, data:260/603, sparse_loss:15.63, dense_loss:8.59, lr:0.00006366
epoch:91/500, data:280/603, sparse_loss:16.00, dense_loss:8.66, lr:0.00006366
epoch:91/500, data:300/603, sparse_loss:15.21, dense_loss:8.19, lr:0.00006366
epoch:91/500, data:320/603, sparse_loss:15.09, dense_loss:8.17, lr:0.00006366
epoch:91/500, data:340/603, sparse_loss:14.65, dense_loss:8.24, lr:0.00006366
epoch:91/500, data:360/603, sparse_loss:14.47, dense_loss:7.89, lr:0.00006366
epoch:91/500, data:380/603, sparse_loss:14.84, dense_loss:7.88, lr:0.00006366
epoch:91/500, data:400/603, sparse_loss:14.87, dense_loss:8.09, lr:0.00006366
epoch:91/500, data:420/603, sparse_loss:15.20, dense_loss:8.15, lr:0.00006366
epoch:91/500, data:440/603, sparse_loss:15.41, dense_loss:8.37, lr:0.00006366
epoch:91/500, data:460/603, sparse_loss:16.12, dense_loss:8.87, lr:0.00006366
epoch:91/500, data:480/603, sparse_loss:15.44, dense_loss:8.38, lr:0.00006366
epoch:91/500, data:500/603, sparse_loss:14.47, dense_loss:7.78, lr:0.00006366
epoch:91/500, data:520/603, sparse_loss:16.20, dense_loss:9.14, lr:0.00006366
epoch:91/500, data:540/603, sparse_loss:18.32, dense_loss:10.39, lr:0.00006366
epoch:91/500, data:560/603, sparse_loss:17.50, dense_loss:9.66, lr:0.00006366
epoch:91/500, data:580/603, sparse_loss:16.15, dense_loss:8.91, lr:0.00006366
epoch:91/500, data:600/603, sparse_loss:16.48, dense_loss:8.93, lr:0.00006366
Save checkpoint at experiments/HGGNet_6_30/ckpt-last.pth
epoch:92/500, data:0/603, sparse_loss:15.53, dense_loss:8.67, lr:0.00006335
epoch:92/500, data:20/603, sparse_loss:16.67, dense_loss:9.36, lr:0.00006335
epoch:92/500, data:40/603, sparse_loss:18.99, dense_loss:10.40, lr:0.00006335
epoch:92/500, data:60/603, sparse_loss:14.68, dense_loss:8.08, lr:0.00006335
epoch:92/500, data:80/603, sparse_loss:15.55, dense_loss:8.66, lr:0.00006335
epoch:92/500, data:100/603, sparse_loss:16.46, dense_loss:8.95, lr:0.00006335
epoch:92/500, data:120/603, sparse_loss:16.40, dense_loss:8.99, lr:0.00006335
epoch:92/500, data:140/603, sparse_loss:15.19, dense_loss:8.25, lr:0.00006335
epoch:92/500, data:160/603, sparse_loss:16.32, dense_loss:8.77, lr:0.00006335
epoch:92/500, data:180/603, sparse_loss:15.95, dense_loss:8.78, lr:0.00006335
epoch:92/500, data:200/603, sparse_loss:17.26, dense_loss:9.24, lr:0.00006335
epoch:92/500, data:220/603, sparse_loss:16.13, dense_loss:8.72, lr:0.00006335
epoch:92/500, data:240/603, sparse_loss:14.80, dense_loss:8.25, lr:0.00006335
epoch:92/500, data:260/603, sparse_loss:16.78, dense_loss:9.01, lr:0.00006335
epoch:92/500, data:280/603, sparse_loss:14.79, dense_loss:8.25, lr:0.00006335
epoch:92/500, data:300/603, sparse_loss:16.50, dense_loss:9.16, lr:0.00006335
epoch:92/500, data:320/603, sparse_loss:16.16, dense_loss:8.68, lr:0.00006335
epoch:92/500, data:340/603, sparse_loss:15.78, dense_loss:8.67, lr:0.00006335
epoch:92/500, data:360/603, sparse_loss:16.29, dense_loss:8.66, lr:0.00006335
epoch:92/500, data:380/603, sparse_loss:16.66, dense_loss:9.27, lr:0.00006335
epoch:92/500, data:400/603, sparse_loss:16.04, dense_loss:8.68, lr:0.00006335
epoch:92/500, data:420/603, sparse_loss:15.14, dense_loss:8.11, lr:0.00006335
epoch:92/500, data:440/603, sparse_loss:16.58, dense_loss:8.75, lr:0.00006335
epoch:92/500, data:460/603, sparse_loss:16.42, dense_loss:9.00, lr:0.00006335
epoch:92/500, data:480/603, sparse_loss:15.34, dense_loss:8.15, lr:0.00006335
epoch:92/500, data:500/603, sparse_loss:16.44, dense_loss:8.71, lr:0.00006335
epoch:92/500, data:520/603, sparse_loss:15.44, dense_loss:8.49, lr:0.00006335
epoch:92/500, data:540/603, sparse_loss:15.55, dense_loss:8.59, lr:0.00006335
epoch:92/500, data:560/603, sparse_loss:16.51, dense_loss:9.11, lr:0.00006335
epoch:92/500, data:580/603, sparse_loss:16.37, dense_loss:8.96, lr:0.00006335
epoch:92/500, data:600/603, sparse_loss:15.08, dense_loss:8.24, lr:0.00006335
Save checkpoint at experiments/HGGNet_6_30/ckpt-last.pth
epoch:93/500, data:0/603, sparse_loss:16.07, dense_loss:8.69, lr:0.00006303
epoch:93/500, data:20/603, sparse_loss:15.93, dense_loss:8.68, lr:0.00006303
epoch:93/500, data:40/603, sparse_loss:15.25, dense_loss:8.41, lr:0.00006303
epoch:93/500, data:60/603, sparse_loss:14.71, dense_loss:8.16, lr:0.00006303
epoch:93/500, data:80/603, sparse_loss:16.73, dense_loss:9.20, lr:0.00006303
epoch:93/500, data:100/603, sparse_loss:16.38, dense_loss:9.08, lr:0.00006303
epoch:93/500, data:120/603, sparse_loss:15.64, dense_loss:8.56, lr:0.00006303
epoch:93/500, data:140/603, sparse_loss:15.32, dense_loss:8.50, lr:0.00006303
epoch:93/500, data:160/603, sparse_loss:15.50, dense_loss:8.35, lr:0.00006303
epoch:93/500, data:180/603, sparse_loss:14.92, dense_loss:7.97, lr:0.00006303
epoch:93/500, data:200/603, sparse_loss:15.22, dense_loss:8.20, lr:0.00006303
epoch:93/500, data:220/603, sparse_loss:16.93, dense_loss:9.49, lr:0.00006303
epoch:93/500, data:240/603, sparse_loss:15.04, dense_loss:8.17, lr:0.00006303
epoch:93/500, data:260/603, sparse_loss:15.52, dense_loss:8.34, lr:0.00006303
epoch:93/500, data:280/603, sparse_loss:15.58, dense_loss:8.46, lr:0.00006303
epoch:93/500, data:300/603, sparse_loss:14.58, dense_loss:8.14, lr:0.00006303
epoch:93/500, data:320/603, sparse_loss:15.69, dense_loss:8.36, lr:0.00006303
epoch:93/500, data:340/603, sparse_loss:15.33, dense_loss:8.12, lr:0.00006303
epoch:93/500, data:360/603, sparse_loss:15.62, dense_loss:8.35, lr:0.00006303
epoch:93/500, data:380/603, sparse_loss:15.68, dense_loss:8.26, lr:0.00006303
epoch:93/500, data:400/603, sparse_loss:16.06, dense_loss:8.76, lr:0.00006303
epoch:93/500, data:420/603, sparse_loss:15.14, dense_loss:8.24, lr:0.00006303
epoch:93/500, data:440/603, sparse_loss:14.94, dense_loss:8.12, lr:0.00006303
epoch:93/500, data:460/603, sparse_loss:15.59, dense_loss:8.66, lr:0.00006303
epoch:93/500, data:480/603, sparse_loss:14.80, dense_loss:7.95, lr:0.00006303
epoch:93/500, data:500/603, sparse_loss:14.55, dense_loss:8.10, lr:0.00006303
epoch:93/500, data:520/603, sparse_loss:15.85, dense_loss:8.67, lr:0.00006303
epoch:93/500, data:540/603, sparse_loss:14.77, dense_loss:7.97, lr:0.00006303
epoch:93/500, data:560/603, sparse_loss:15.02, dense_loss:8.16, lr:0.00006303
epoch:93/500, data:580/603, sparse_loss:16.32, dense_loss:9.10, lr:0.00006303
epoch:93/500, data:600/603, sparse_loss:15.81, dense_loss:8.58, lr:0.00006303
Save checkpoint at experiments/HGGNet_6_30/ckpt-last.pth
epoch:94/500, data:0/603, sparse_loss:15.82, dense_loss:8.63, lr:0.00006271
epoch:94/500, data:20/603, sparse_loss:14.55, dense_loss:8.04, lr:0.00006271
epoch:94/500, data:40/603, sparse_loss:15.28, dense_loss:8.51, lr:0.00006271
epoch:94/500, data:60/603, sparse_loss:15.16, dense_loss:8.11, lr:0.00006271
epoch:94/500, data:80/603, sparse_loss:14.54, dense_loss:8.03, lr:0.00006271
epoch:94/500, data:100/603, sparse_loss:16.42, dense_loss:8.88, lr:0.00006271
epoch:94/500, data:120/603, sparse_loss:15.05, dense_loss:8.34, lr:0.00006271
epoch:94/500, data:140/603, sparse_loss:15.28, dense_loss:8.24, lr:0.00006271
epoch:94/500, data:160/603, sparse_loss:15.59, dense_loss:8.40, lr:0.00006271
epoch:94/500, data:180/603, sparse_loss:16.42, dense_loss:8.81, lr:0.00006271
epoch:94/500, data:200/603, sparse_loss:16.41, dense_loss:8.85, lr:0.00006271
epoch:94/500, data:220/603, sparse_loss:15.88, dense_loss:8.51, lr:0.00006271
epoch:94/500, data:240/603, sparse_loss:15.83, dense_loss:8.55, lr:0.00006271
epoch:94/500, data:260/603, sparse_loss:14.81, dense_loss:8.14, lr:0.00006271
epoch:94/500, data:280/603, sparse_loss:15.22, dense_loss:8.14, lr:0.00006271
epoch:94/500, data:300/603, sparse_loss:15.55, dense_loss:8.32, lr:0.00006271
epoch:94/500, data:320/603, sparse_loss:16.19, dense_loss:8.83, lr:0.00006271
epoch:94/500, data:340/603, sparse_loss:15.84, dense_loss:8.66, lr:0.00006271
epoch:94/500, data:360/603, sparse_loss:15.54, dense_loss:8.55, lr:0.00006271
epoch:94/500, data:380/603, sparse_loss:15.75, dense_loss:8.54, lr:0.00006271
epoch:94/500, data:400/603, sparse_loss:14.99, dense_loss:8.26, lr:0.00006271
epoch:94/500, data:420/603, sparse_loss:16.24, dense_loss:8.91, lr:0.00006271
epoch:94/500, data:440/603, sparse_loss:15.21, dense_loss:8.16, lr:0.00006271
epoch:94/500, data:460/603, sparse_loss:15.23, dense_loss:8.25, lr:0.00006271
epoch:94/500, data:480/603, sparse_loss:17.40, dense_loss:9.70, lr:0.00006271
epoch:94/500, data:500/603, sparse_loss:15.41, dense_loss:8.44, lr:0.00006271
epoch:94/500, data:520/603, sparse_loss:15.95, dense_loss:8.81, lr:0.00006271
epoch:94/500, data:540/603, sparse_loss:15.08, dense_loss:8.11, lr:0.00006271
epoch:94/500, data:560/603, sparse_loss:15.68, dense_loss:8.58, lr:0.00006271
epoch:94/500, data:580/603, sparse_loss:14.95, dense_loss:8.23, lr:0.00006271
epoch:94/500, data:600/603, sparse_loss:15.95, dense_loss:8.60, lr:0.00006271
Save checkpoint at experiments/HGGNet_6_30/ckpt-last.pth
epoch:95/500, data:0/603, sparse_loss:15.86, dense_loss:8.38, lr:0.00006240
epoch:95/500, data:20/603, sparse_loss:14.40, dense_loss:7.95, lr:0.00006240
epoch:95/500, data:40/603, sparse_loss:15.95, dense_loss:8.73, lr:0.00006240
epoch:95/500, data:60/603, sparse_loss:15.82, dense_loss:8.42, lr:0.00006240
epoch:95/500, data:80/603, sparse_loss:14.71, dense_loss:7.97, lr:0.00006240
epoch:95/500, data:100/603, sparse_loss:14.76, dense_loss:7.96, lr:0.00006240
epoch:95/500, data:120/603, sparse_loss:15.33, dense_loss:8.38, lr:0.00006240
epoch:95/500, data:140/603, sparse_loss:16.68, dense_loss:9.21, lr:0.00006240
epoch:95/500, data:160/603, sparse_loss:15.36, dense_loss:8.31, lr:0.00006240
epoch:95/500, data:180/603, sparse_loss:15.46, dense_loss:8.22, lr:0.00006240
epoch:95/500, data:200/603, sparse_loss:15.88, dense_loss:8.57, lr:0.00006240
epoch:95/500, data:220/603, sparse_loss:15.70, dense_loss:8.63, lr:0.00006240
epoch:95/500, data:240/603, sparse_loss:15.30, dense_loss:8.42, lr:0.00006240
epoch:95/500, data:260/603, sparse_loss:16.01, dense_loss:8.49, lr:0.00006240
epoch:95/500, data:280/603, sparse_loss:17.09, dense_loss:9.10, lr:0.00006240
epoch:95/500, data:300/603, sparse_loss:15.81, dense_loss:8.34, lr:0.00006240
epoch:95/500, data:320/603, sparse_loss:14.62, dense_loss:8.04, lr:0.00006240
epoch:95/500, data:340/603, sparse_loss:15.67, dense_loss:8.47, lr:0.00006240
epoch:95/500, data:360/603, sparse_loss:14.93, dense_loss:7.94, lr:0.00006240
epoch:95/500, data:380/603, sparse_loss:15.64, dense_loss:8.46, lr:0.00006240
epoch:95/500, data:400/603, sparse_loss:14.65, dense_loss:7.92, lr:0.00006240
epoch:95/500, data:420/603, sparse_loss:14.96, dense_loss:8.08, lr:0.00006240
epoch:95/500, data:440/603, sparse_loss:16.51, dense_loss:8.87, lr:0.00006240
epoch:95/500, data:460/603, sparse_loss:14.07, dense_loss:7.62, lr:0.00006240
epoch:95/500, data:480/603, sparse_loss:15.45, dense_loss:8.30, lr:0.00006240
epoch:95/500, data:500/603, sparse_loss:14.46, dense_loss:8.04, lr:0.00006240
epoch:95/500, data:520/603, sparse_loss:15.94, dense_loss:8.58, lr:0.00006240
epoch:95/500, data:540/603, sparse_loss:16.07, dense_loss:8.86, lr:0.00006240
epoch:95/500, data:560/603, sparse_loss:15.71, dense_loss:8.59, lr:0.00006240
epoch:95/500, data:580/603, sparse_loss:14.05, dense_loss:7.67, lr:0.00006240
epoch:95/500, data:600/603, sparse_loss:15.33, dense_loss:8.41, lr:0.00006240
Save checkpoint at experiments/HGGNet_6_30/ckpt-best.pth
Save checkpoint at experiments/HGGNet_6_30/ckpt-last.pth
epoch:96/500, data:0/603, sparse_loss:16.59, dense_loss:8.83, lr:0.00006209
epoch:96/500, data:20/603, sparse_loss:15.84, dense_loss:8.64, lr:0.00006209
epoch:96/500, data:40/603, sparse_loss:15.03, dense_loss:8.02, lr:0.00006209
epoch:96/500, data:60/603, sparse_loss:15.40, dense_loss:8.37, lr:0.00006209
epoch:96/500, data:80/603, sparse_loss:16.21, dense_loss:8.82, lr:0.00006209
epoch:96/500, data:100/603, sparse_loss:16.20, dense_loss:8.71, lr:0.00006209
epoch:96/500, data:120/603, sparse_loss:16.14, dense_loss:8.76, lr:0.00006209
epoch:96/500, data:140/603, sparse_loss:15.94, dense_loss:8.57, lr:0.00006209
epoch:96/500, data:160/603, sparse_loss:15.88, dense_loss:8.65, lr:0.00006209
epoch:96/500, data:180/603, sparse_loss:16.50, dense_loss:8.95, lr:0.00006209
epoch:96/500, data:200/603, sparse_loss:16.26, dense_loss:8.98, lr:0.00006209
epoch:96/500, data:220/603, sparse_loss:15.45, dense_loss:8.51, lr:0.00006209
epoch:96/500, data:240/603, sparse_loss:14.45, dense_loss:7.88, lr:0.00006209
epoch:96/500, data:260/603, sparse_loss:15.84, dense_loss:8.48, lr:0.00006209
epoch:96/500, data:280/603, sparse_loss:17.18, dense_loss:9.00, lr:0.00006209
epoch:96/500, data:300/603, sparse_loss:18.07, dense_loss:9.99, lr:0.00006209
epoch:96/500, data:320/603, sparse_loss:17.37, dense_loss:9.60, lr:0.00006209
epoch:96/500, data:340/603, sparse_loss:15.88, dense_loss:8.73, lr:0.00006209
epoch:96/500, data:360/603, sparse_loss:16.11, dense_loss:8.76, lr:0.00006209
epoch:96/500, data:380/603, sparse_loss:14.90, dense_loss:8.23, lr:0.00006209
epoch:96/500, data:400/603, sparse_loss:15.00, dense_loss:8.03, lr:0.00006209
epoch:96/500, data:420/603, sparse_loss:15.95, dense_loss:8.67, lr:0.00006209
epoch:96/500, data:440/603, sparse_loss:16.65, dense_loss:8.82, lr:0.00006209
epoch:96/500, data:460/603, sparse_loss:14.52, dense_loss:7.91, lr:0.00006209
epoch:96/500, data:480/603, sparse_loss:15.13, dense_loss:8.40, lr:0.00006209
epoch:96/500, data:500/603, sparse_loss:15.47, dense_loss:8.38, lr:0.00006209
epoch:96/500, data:520/603, sparse_loss:16.81, dense_loss:9.05, lr:0.00006209
epoch:96/500, data:540/603, sparse_loss:17.45, dense_loss:9.89, lr:0.00006209
epoch:96/500, data:560/603, sparse_loss:15.36, dense_loss:8.48, lr:0.00006209
epoch:96/500, data:580/603, sparse_loss:15.84, dense_loss:8.80, lr:0.00006209
epoch:96/500, data:600/603, sparse_loss:15.57, dense_loss:8.50, lr:0.00006209
Save checkpoint at experiments/HGGNet_6_30/ckpt-last.pth
epoch:97/500, data:0/603, sparse_loss:15.03, dense_loss:8.26, lr:0.00006178
epoch:97/500, data:20/603, sparse_loss:15.44, dense_loss:8.45, lr:0.00006178
epoch:97/500, data:40/603, sparse_loss:15.48, dense_loss:8.62, lr:0.00006178
epoch:97/500, data:60/603, sparse_loss:14.15, dense_loss:7.66, lr:0.00006178
epoch:97/500, data:80/603, sparse_loss:13.95, dense_loss:7.56, lr:0.00006178
epoch:97/500, data:100/603, sparse_loss:14.51, dense_loss:8.11, lr:0.00006178
epoch:97/500, data:120/603, sparse_loss:16.29, dense_loss:8.98, lr:0.00006178
epoch:97/500, data:140/603, sparse_loss:15.54, dense_loss:8.43, lr:0.00006178
epoch:97/500, data:160/603, sparse_loss:15.16, dense_loss:8.24, lr:0.00006178
epoch:97/500, data:180/603, sparse_loss:16.31, dense_loss:8.85, lr:0.00006178
epoch:97/500, data:200/603, sparse_loss:16.23, dense_loss:8.71, lr:0.00006178
epoch:97/500, data:220/603, sparse_loss:16.11, dense_loss:8.60, lr:0.00006178
epoch:97/500, data:240/603, sparse_loss:14.65, dense_loss:7.94, lr:0.00006178
epoch:97/500, data:260/603, sparse_loss:14.83, dense_loss:8.06, lr:0.00006178
epoch:97/500, data:280/603, sparse_loss:14.91, dense_loss:8.05, lr:0.00006178
epoch:97/500, data:300/603, sparse_loss:18.05, dense_loss:9.73, lr:0.00006178
epoch:97/500, data:320/603, sparse_loss:14.92, dense_loss:8.15, lr:0.00006178
epoch:97/500, data:340/603, sparse_loss:15.12, dense_loss:8.18, lr:0.00006178
epoch:97/500, data:360/603, sparse_loss:14.61, dense_loss:7.95, lr:0.00006178
epoch:97/500, data:380/603, sparse_loss:15.97, dense_loss:8.71, lr:0.00006178
epoch:97/500, data:400/603, sparse_loss:15.72, dense_loss:8.55, lr:0.00006178
epoch:97/500, data:420/603, sparse_loss:15.81, dense_loss:8.53, lr:0.00006178
epoch:97/500, data:440/603, sparse_loss:16.37, dense_loss:8.62, lr:0.00006178
epoch:97/500, data:460/603, sparse_loss:16.99, dense_loss:9.40, lr:0.00006178
epoch:97/500, data:480/603, sparse_loss:15.45, dense_loss:8.53, lr:0.00006178
epoch:97/500, data:500/603, sparse_loss:15.85, dense_loss:8.56, lr:0.00006178
epoch:97/500, data:520/603, sparse_loss:15.65, dense_loss:8.55, lr:0.00006178
epoch:97/500, data:540/603, sparse_loss:15.69, dense_loss:8.55, lr:0.00006178
epoch:97/500, data:560/603, sparse_loss:15.10, dense_loss:8.15, lr:0.00006178
epoch:97/500, data:580/603, sparse_loss:15.55, dense_loss:8.64, lr:0.00006178
epoch:97/500, data:600/603, sparse_loss:17.51, dense_loss:9.04, lr:0.00006178
Save checkpoint at experiments/HGGNet_6_30/ckpt-best.pth
Save checkpoint at experiments/HGGNet_6_30/ckpt-last.pth
epoch:98/500, data:0/603, sparse_loss:15.61, dense_loss:8.38, lr:0.00006147
epoch:98/500, data:20/603, sparse_loss:13.99, dense_loss:7.55, lr:0.00006147
epoch:98/500, data:40/603, sparse_loss:14.96, dense_loss:7.94, lr:0.00006147
epoch:98/500, data:60/603, sparse_loss:16.03, dense_loss:8.91, lr:0.00006147
epoch:98/500, data:80/603, sparse_loss:14.19, dense_loss:7.79, lr:0.00006147
epoch:98/500, data:100/603, sparse_loss:15.27, dense_loss:8.15, lr:0.00006147
epoch:98/500, data:120/603, sparse_loss:15.77, dense_loss:8.46, lr:0.00006147
epoch:98/500, data:140/603, sparse_loss:14.89, dense_loss:8.08, lr:0.00006147
epoch:98/500, data:160/603, sparse_loss:14.19, dense_loss:7.62, lr:0.00006147
epoch:98/500, data:180/603, sparse_loss:16.07, dense_loss:8.45, lr:0.00006147
epoch:98/500, data:200/603, sparse_loss:16.32, dense_loss:8.90, lr:0.00006147
epoch:98/500, data:220/603, sparse_loss:15.03, dense_loss:8.15, lr:0.00006147
epoch:98/500, data:240/603, sparse_loss:15.51, dense_loss:8.43, lr:0.00006147
epoch:98/500, data:260/603, sparse_loss:15.21, dense_loss:8.39, lr:0.00006147
epoch:98/500, data:280/603, sparse_loss:16.49, dense_loss:9.07, lr:0.00006147
epoch:98/500, data:300/603, sparse_loss:16.11, dense_loss:8.66, lr:0.00006147
epoch:98/500, data:320/603, sparse_loss:15.45, dense_loss:8.30, lr:0.00006147
epoch:98/500, data:340/603, sparse_loss:15.60, dense_loss:8.35, lr:0.00006147
epoch:98/500, data:360/603, sparse_loss:14.92, dense_loss:8.03, lr:0.00006147
epoch:98/500, data:380/603, sparse_loss:15.03, dense_loss:8.12, lr:0.00006147
epoch:98/500, data:400/603, sparse_loss:14.71, dense_loss:8.11, lr:0.00006147
epoch:98/500, data:420/603, sparse_loss:16.59, dense_loss:8.72, lr:0.00006147
epoch:98/500, data:440/603, sparse_loss:15.21, dense_loss:8.18, lr:0.00006147
epoch:98/500, data:460/603, sparse_loss:15.46, dense_loss:8.46, lr:0.00006147
epoch:98/500, data:480/603, sparse_loss:15.69, dense_loss:8.63, lr:0.00006147
epoch:98/500, data:500/603, sparse_loss:15.74, dense_loss:8.56, lr:0.00006147
epoch:98/500, data:520/603, sparse_loss:15.19, dense_loss:8.15, lr:0.00006147
epoch:98/500, data:540/603, sparse_loss:16.17, dense_loss:8.72, lr:0.00006147
epoch:98/500, data:560/603, sparse_loss:15.21, dense_loss:8.21, lr:0.00006147
epoch:98/500, data:580/603, sparse_loss:15.23, dense_loss:8.25, lr:0.00006147
epoch:98/500, data:600/603, sparse_loss:16.28, dense_loss:8.92, lr:0.00006147
Save checkpoint at experiments/HGGNet_6_30/ckpt-last.pth
epoch:99/500, data:0/603, sparse_loss:15.89, dense_loss:8.58, lr:0.00006116
epoch:99/500, data:20/603, sparse_loss:16.02, dense_loss:8.61, lr:0.00006116
epoch:99/500, data:40/603, sparse_loss:14.59, dense_loss:7.74, lr:0.00006116
epoch:99/500, data:60/603, sparse_loss:15.76, dense_loss:8.74, lr:0.00006116
epoch:99/500, data:80/603, sparse_loss:16.35, dense_loss:9.09, lr:0.00006116
epoch:99/500, data:100/603, sparse_loss:16.71, dense_loss:8.91, lr:0.00006116
epoch:99/500, data:120/603, sparse_loss:15.32, dense_loss:8.30, lr:0.00006116
epoch:99/500, data:140/603, sparse_loss:16.16, dense_loss:8.57, lr:0.00006116
epoch:99/500, data:160/603, sparse_loss:17.89, dense_loss:9.52, lr:0.00006116
